dA_dt,dB_dt,dC_dt,time,experiment_id
-0.003505407391928707,-0.0018557970392484113,0.009921377608107676,36.18090452261306,32
-0.0013862989941905845,-0.0018853603505292165,0.008143904095053996,36.4321608040201,32
-0.0011878478819571554,-0.0020374052573925248,0.003984736244401056,36.68341708542713,32
-0.0017551438354525956,-0.001989402967390587,0.004349584802114048,36.93467336683417,32
-0.005104687826823606,-0.0016693518791861407,0.0048025336413100176,37.1859296482412,32
-0.00850545566612202,-0.0017493693805337017,0.0077735881336206646,37.43718592964824,32
-0.00411868992855948,-0.002128391705525241,0.007438525566352234,37.688442211055275,32
-0.0050757380808587925,-0.0021289225610527326,0.005731715520187297,37.939698492462306,32
-0.008434250427366811,-0.0026582935747251984,0.006560232086800285,38.19095477386934,32
-0.011762430404100004,-0.002726982772364282,0.010370642747957862,38.44221105527638,32
-0.01010948346073535,-0.0027868748552040508,0.008568158663443208,38.69346733668341,32
-0.01010969553626181,-0.002985645334524067,0.00797759881200265,38.94472361809045,32
-0.010641732084403997,-0.0032065849931170653,0.006623951716966188,39.19597989949749,32
-0.007165281450139328,-0.002927023655777435,0.005908286630934129,39.44723618090452,32
-0.007691453283072911,-0.0029391153464431493,0.005551270558090528,39.698492462311556,32
-0.008924899471996685,-0.003173657113879561,0.005165917575101672,39.94974874371859,32
-0.007978216696756002,-0.0021667567819353612,0.003625693304726871,40.201005025125625,32
-0.007263395092900503,-0.0007141365761978122,0.0032785988472245416,40.45226130653266,32
-0.012934414835825336,-0.0011981862171917509,0.002878463464043466,40.70351758793969,32
-0.011984654220629422,-0.0008744711930051309,0.0009483075032229385,40.95477386934673,32
-0.013264875476467191,-0.0004732464856320258,0.0002956774183378204,41.20603015075376,32
-0.010672925295561369,-0.0008678267553334481,0.0018639919572738556,41.4572864321608,32
-0.0074945717878026515,-0.0008026659718510013,0.0011513364776153663,41.70854271356784,32
-0.006268692295124313,-0.0012322726845895799,-0.0003655589814472946,41.95979899497487,32
-0.007402161438874577,-0.001152634187018099,0.0004621311686677801,42.211055276381906,32
-0.007572023094195963,-0.0008640785079941152,0.006191362309743483,42.462311557788944,32
-0.007291389788238244,-0.0009631023136700366,0.004140040090206414,42.713567839195974,32
-0.005259981205014359,-0.0008271707275336327,0.0048392337911618505,42.96482412060301,32
-0.004878091471625893,-4.567993704628237e-06,0.005807318537662501,43.21608040201005,32
-0.004304112027441075,0.0009516688662897977,0.005103152100923276,43.46733668341708,32
-0.0020839745788428484,0.0003569945609971065,0.00020046607852280618,43.71859296482412,32
-0.003053121448859222,-0.0003242736576360745,-0.004199992429207789,43.96984924623115,32
0.00031722167796078226,-0.0005380833724399824,-0.006587029120200478,44.22110552763819,32
0.0007086323843281318,-0.0016889239478520186,-0.006218031426139646,44.472361809045225,32
-0.004307801495978347,-0.00163925440290137,-0.005180049195866428,44.723618090452256,32
-0.003896749056052436,-0.0005067181365589504,-0.003461465441174654,44.97487437185929,32
-0.002797237028896981,-0.0008312293242279984,-0.006594172175485521,45.226130653266324,32
-0.0016977250017413026,-0.001155740511897156,-0.009726878909816708,45.47738693467336,32
-0.0005982129745856242,-0.0014802516995663145,-0.012859585644147893,45.7286432160804,32
0.0005012990525700541,-0.001804762887235473,-0.01599229237847908,45.97989949748743,32
0.0016008110797257325,-0.0021292740749046303,-0.019124999112810265,46.23115577889447,32
0.0027003231068814105,-0.00245378526257379,-0.02225770584714145,46.482412060301506,32
0.003799835134037089,-0.0027782964502429475,-0.025390412581472652,46.73366834170854,32
0.004899347161192764,-0.003102807637912105,-0.028523119315803837,46.984924623115575,32
0.005998859188348446,-0.0034273188255812643,-0.031655826050135026,47.23618090452261,32
0.007098371215504121,-0.003751830013250422,-0.03478853278446621,47.48743718592964,32
0.008197883242659802,-0.004076341200919581,-0.037921239518797396,47.73869346733668,32
0.009297395269815477,-0.004400852388588739,-0.04105394625312858,47.98994974874371,32
0.010396907296971151,-0.004725363576257896,-0.04418665298745977,48.24120603015075,32
0.011496419324126834,-0.0050498747639270555,-0.04731935972179095,48.49246231155779,32
0.012595931351282508,-0.005374385951596213,-0.05045206645612214,48.74371859296482,32
0.01369544337843819,-0.005698897139265372,-0.05358477319045332,48.994974874371856,32
0.014794955405593864,-0.00602340832693453,-0.056717479924784514,49.24623115577889,32
0.015894467432749547,-0.006347919514603687,-0.05985018665911571,49.497487437185924,32
0.01699397945990522,-0.006672430702272847,-0.0629828933934469,49.74874371859296,32
0.018093491487060902,-0.006996941889942004,-0.06611560012777808,50.0,32
-0.21677466676314203,0.020204718354538614,0.11256615246250341,0.0,33
-0.21127978797527944,0.018509690750163996,0.11229304293749374,0.25125628140703515,33
-0.20578490918741688,0.016814663145789378,0.1120199334124841,0.5025125628140703,33
-0.20029003039955426,0.01511963554141476,0.11174682388747445,0.7537688442211055,33
-0.19479515161169167,0.01342460793704014,0.11147371436246478,1.0050251256281406,33
-0.1893002728238291,0.011729580332665522,0.11120060483745514,1.2562814070351758,33
-0.18380539403596652,0.010034552728290904,0.11092749531244549,1.507537688442211,33
-0.17831051524810393,0.008339525123916286,0.11065438578743582,1.758793969849246,33
-0.17281563646024137,0.006644497519541668,0.11038127626242618,2.0100502512562812,33
-0.16732075767237878,0.0049494699151670495,0.11010816673741652,2.2613065326633164,33
-0.1618258788845162,0.0032544423107924315,0.10983505721240686,2.5125628140703515,33
-0.1563310000966536,0.0015594147064178134,0.1095619476873972,2.7638190954773867,33
-0.150836121308791,-0.0001356128979568047,0.10928883816238756,3.015075376884422,33
-0.14534124252092842,-0.001830640502331423,0.1090157286373779,3.266331658291457,33
-0.13984636373306586,-0.003525668106706041,0.10874261911236824,3.517587939698492,33
-0.13435148494520324,-0.005220695711080659,0.1084695095873586,3.7688442211055273,33
-0.12885660615734065,-0.006915723315455278,0.10819640006234894,4.0201005025125625,33
-0.12336172736947809,-0.008610750919829895,0.10792329053733928,4.271356783919598,33
-0.1178668485816155,-0.010305778524204513,0.10765018101232963,4.522613065326633,33
-0.11237196979375293,-0.012000806128579133,0.10737707148731998,4.773869346733668,33
-0.10687709100589637,-0.013695833732957447,0.10710396196230168,5.025125628140703,33
-0.1007980504077197,-0.015063653534325332,0.10439832182701404,5.276381909547738,33
-0.09835665317235646,-0.017914972950257686,0.10677676445734954,5.527638190954773,33
-0.09301131133222405,-0.018503359589894807,0.10699634807040716,5.7788944723618085,33
-0.08701168022782864,-0.017876925602145627,0.10192940892744698,6.030150753768844,33
-0.08471435704110811,-0.018642997528327945,0.0996261817880025,6.281407035175879,33
-0.07920327368734795,-0.019145233032193447,0.10118486479615636,6.532663316582914,33
-0.07538276487361256,-0.02027909113433335,0.09693401541860636,6.783919597989949,33
-0.06993315532796505,-0.020847060225125013,0.09305096638202476,7.035175879396984,33
-0.06571112831854937,-0.021681642048424894,0.09306509637070409,7.2864321608040195,33
-0.06292300373618576,-0.02168927474179237,0.09050777501645282,7.537688442211055,33
-0.05767463169172815,-0.022140112220159516,0.09101712659212235,7.78894472361809,33
-0.059788563908606235,-0.022367800738720182,0.08843390178796764,8.040201005025125,33
-0.055579675778760905,-0.023508908977229,0.08667155835939439,8.29145728643216,33
-0.05248109488736659,-0.023239482586032967,0.08240378420076325,8.542713567839195,33
-0.0483745466360149,-0.02338299568016502,0.07724455431411162,8.793969849246231,33
-0.046149540180968854,-0.023612708015990618,0.0714447266509657,9.045226130653266,33
-0.046941531764323016,-0.024040808938714044,0.0703071265548438,9.2964824120603,33
-0.046399448761769775,-0.024447972438754403,0.06915285793599522,9.547738693467336,33
-0.04688235225243308,-0.024641867909689856,0.06572383232046837,9.798994974874372,33
-0.043661336729347716,-0.024594825044928874,0.06701984586624049,10.050251256281406,33
-0.04182066585689501,-0.023928886288860515,0.06213783196629389,10.30150753768844,33
-0.04335796620486929,-0.023251149193037085,0.06106192485238035,10.552763819095476,33
-0.04356308783635374,-0.02271277485083992,0.05884636617728651,10.804020100502512,33
-0.03965590644993459,-0.021672702295970736,0.05391654099545804,11.055276381909547,33
-0.042680758962807215,-0.021382896096301812,0.0542528825527075,11.306532663316581,33
-0.04220145114284106,-0.020842759345326044,0.05420452229085721,11.557788944723617,33
-0.039514598566333645,-0.020856149305715065,0.055256743413022176,11.809045226130653,33
-0.03655053033933437,-0.020522678727604583,0.05418669989664324,12.060301507537687,33
-0.036327528910240624,-0.02122200206333541,0.05175889419845946,12.311557788944722,33
-0.03288965745263822,-0.021514807148195966,0.052817842753866716,12.562814070351758,33
-0.03193790056935812,-0.020446643997223315,0.052430091383752556,12.814070351758794,33
-0.0319795833560383,-0.019491737303809067,0.052050150501051294,13.065326633165828,33
-0.031183169963534055,-0.01944534128839455,0.05313916513188015,13.316582914572862,33
-0.03199386877549276,-0.018371637258687235,0.05106748084650439,13.567839195979898,33
-0.03166441336570208,-0.016908913919879913,0.053321399252726956,13.819095477386934,33
-0.029787551977154315,-0.016527152789843822,0.05446619171428658,14.070351758793969,33
-0.029927000294855913,-0.01658486749063594,0.05014615476264577,14.321608040201003,33
-0.027960831090584618,-0.016694804155649702,0.050683142315433014,14.572864321608039,33
-0.02413048438751508,-0.016335412030795422,0.05264631680742482,14.824120603015075,33
-0.02166555794633764,-0.016170166511474033,0.0490170729959583,15.07537688442211,33
-0.02302509350380958,-0.016051819233118884,0.04787189430849035,15.326633165829143,33
-0.018168042451608492,-0.015660493155164313,0.0454210397022701,15.57788944723618,33
-0.019582423407461892,-0.015914041987697483,0.04645600829347384,15.829145728643216,33
-0.020566616779417016,-0.0154087196750927,0.04669918688021544,16.08040201005025,33
-0.016610067293179497,-0.013716093319799155,0.04522776986726708,16.331658291457284,33
-0.016622792175519412,-0.013731080632842741,0.040804376509829175,16.58291457286432,33
-0.017243188738154135,-0.013619961663434793,0.04226816204857789,16.834170854271356,33
-0.015173236031946643,-0.013524157120977492,0.040728427715201417,17.08542713567839,33
-0.013045851371189444,-0.01250430029239112,0.0390850201930741,17.336683417085425,33
-0.011158228778364618,-0.010864471521182424,0.039555094794506765,17.587939698492463,33
-0.009485099474635062,-0.01067249986449053,0.03507011839064224,17.839195979899497,33
-0.007731174983294426,-0.011063940052574765,0.03530584995745974,18.09045226130653,33
-0.008128071308450419,-0.011116442101300387,0.031131668564838844,18.341708542713565,33
-0.007491640588115505,-0.011942902542916153,0.02916789365348858,18.5929648241206,33
-0.006814903839545641,-0.011644456089516394,0.027028598230451496,18.844221105527637,33
-0.00393502908163409,-0.011293355659780072,0.02254941227145788,19.09547738693467,33
-0.004839149471676317,-0.011548724023494822,0.017744185122109356,19.346733668341706,33
-0.008958421492965593,-0.011143895089997536,0.01589691113585618,19.597989949748744,33
-0.007181345109674494,-0.010480380839699335,0.018102710273253608,19.849246231155778,33
-0.009430558960206524,-0.010255416749291648,0.015654619773440195,20.100502512562812,33
-0.009610210000743986,-0.010897312218520354,0.015518684389670247,20.351758793969847,33
-0.0067072293922890115,-0.010829517800155584,0.014012283472776247,20.60301507537688,33
-0.01186009897292506,-0.010880292909873633,0.01170290524203158,20.85427135678392,33
-0.013447821539220627,-0.010273392792659625,0.010243955672295193,21.105527638190953,33
-0.013855197288991468,-0.009860627408188764,0.007942588606968571,21.356783919597987,33
-0.01674514797333147,-0.009365930654460904,0.007667231905759253,21.608040201005025,33
-0.017291955738181083,-0.00915725201970236,0.007337281898244766,21.85929648241206,33
-0.016246850682163208,-0.00931999431255554,0.00845485803489792,22.110552763819094,33
-0.015771911310367846,-0.008989190027760923,0.010497209572213551,22.361809045226128,33
-0.012660628882184987,-0.00849162331475023,0.0071447629574502005,22.613065326633162,33
-0.00964751230856415,-0.008438353719624108,0.010011327816592126,22.8643216080402,33
-0.0124481979976709,-0.00841803215297709,0.012428128004743855,23.115577889447234,33
-0.01531257928960805,-0.007800760374114375,0.010924045555920903,23.36683417085427,33
-0.016713999310885845,-0.00804187829102557,0.008512420048074051,23.618090452261306,33
-0.018609917315547356,-0.007830098547341357,0.006869771238475934,23.86934673366834,33
-0.016670581376155243,-0.006595486853090839,0.004584336063057712,24.120603015075375,33
-0.01742453707264235,-0.006329075574661705,0.008961050411381372,24.37185929648241,33
-0.017373749676749168,-0.0062030788498160655,0.00436512346210703,24.623115577889443,33
-0.015290491126701762,-0.006779754731154799,0.00649417833695148,24.87437185929648,33
-0.012921848392247897,-0.006202493645099605,0.009335320631851721,25.125628140703515,33
-0.011273127015044153,-0.005582762657883837,0.009762415171130636,25.37688442211055,33
-0.013450328575512845,-0.005290004519690314,0.012560015900898454,25.628140703517587,33
-0.009142990144601766,-0.00533955656798345,0.009439879650641981,25.87939698492462,33
-0.007787827056374267,-0.0057169596751249115,0.009866348265230829,26.130653266331656,33
-0.008250075417869585,-0.005534624904557086,0.011511787188149825,26.38190954773869,33
-0.005006584314207001,-0.005098618767034457,0.016608722944134784,26.633165829145725,33
-0.005429189789411809,-0.005643292976790144,0.011267872800276555,26.884422110552762,33
-0.006093765762707341,-0.006882028753258295,0.011608552012452922,27.135678391959797,33
-0.008471515972649375,-0.0071036450070177505,0.011601554865722147,27.38693467336683,33
-0.008082335944264375,-0.006282271519194516,0.013932565735025194,27.63819095477387,33
-0.005848090461036319,-0.0047705616308453,0.012964619001444948,27.889447236180903,33
-0.004144428832652258,-0.003959622919445405,0.012010247442869049,28.140703517587937,33
-0.007418681215190174,-0.003884656481859127,0.014313923491324425,28.39195979899497,33
-0.004254264019801479,-0.002971026300705894,0.009404695597090576,28.643216080402006,33
-0.002071432959630503,-0.002959800233773229,0.006777981082272326,28.894472361809044,33
-0.0018125930401398753,-0.0028206585446496403,0.006080524801170039,29.145728643216078,33
