A,B,C,time,experiment_id
1.418151426785982,0.44807383989439026,0.7241838766652827,1.2562814070351758,23
1.6445298989385824,0.4134764739422571,0.7862815460105994,1.507537688442211,23
1.357265439577436,0.4562305255134875,0.692330772329003,1.758793969849246,23
1.3930499999202481,0.40978553709877386,0.7795382987531752,2.0100502512562812,23
1.1482140147057507,0.42684351967740336,0.8808025498100582,2.2613065326633164,23
1.1925780564702708,0.4215830094715983,0.6597865548898644,2.5125628140703515,23
1.158262407841878,0.4352526749642476,0.911111641988137,2.7638190954773867,23
1.2765601758659628,0.4498460489826449,1.1494019603471362,3.015075376884422,23
1.082820907430277,0.4311811833524791,1.1046815646794834,3.266331658291457,23
0.8301514210936124,0.4697768211643666,1.0327746074000976,3.517587939698492,23
1.1678023518123035,0.41190046055134455,1.0739372602298836,3.7688442211055273,23
0.9741792780989881,0.4131416543744298,1.25380051200787,4.0201005025125625,23
0.8937083665108643,0.43415333707029774,1.0370427530158175,4.271356783919598,23
0.8249182629350766,0.47686164550939775,1.2061707788733411,4.522613065326633,23
0.9487445633986398,0.4280383053062993,1.4900641577621747,4.773869346733668,23
0.7889295863727974,0.4551362443008994,1.1595984770943821,5.025125628140703,23
0.8869793735655938,0.4498585354273944,1.389264373361354,5.276381909547738,23
0.7993129435969084,0.41645737271595984,1.1010603434728699,5.527638190954773,23
0.7859720736741334,0.46787207545233866,1.3918559588654889,5.7788944723618085,23
0.6993026654013124,0.4142972904984079,1.4183177979560198,6.030150753768844,23
0.6270722913629325,0.37422295539657113,1.4010560377117303,6.281407035175879,23
0.7464050438500859,0.3725042241639561,1.6237281352810071,6.532663316582914,23
0.591186101375822,0.3925576687445003,1.3352630267890941,6.783919597989949,23
0.8571626832334092,0.4075347342859221,1.6963933737399466,7.035175879396984,23
0.5949672356199944,0.4222447284187666,1.4502917161996682,7.2864321608040195,23
0.6674916797407787,0.3593353310108148,1.3964438412471778,7.537688442211055,23
0.58315018645352,0.3663172038666987,1.4165813634582867,7.78894472361809,23
0.5077609487374894,0.3591528425194621,1.5762675625001246,8.040201005025125,23
0.23001588903689946,0.33301459132181543,1.6897629582102944,8.29145728643216,23
0.463210698082484,0.311905487005331,1.8248964961005592,8.542713567839195,23
0.34236945737389934,0.34486825449823033,1.6984503468734944,8.793969849246231,23
0.588899754164194,0.29275088289431117,1.7587693896997147,9.045226130653266,23
0.4740765433787085,0.28691311780782514,1.818861531103162,9.2964824120603,23
0.4047981478047095,0.34330379325096927,1.7435623108076825,9.547738693467336,23
0.38601055695011616,0.31077024851142515,1.648743589370878,9.798994974874372,23
0.460143996603879,0.3216967138586454,1.8006219702352761,10.050251256281406,23
0.35433021021938615,0.32252124676522514,1.9966758184348858,10.30150753768844,23
0.1500612844945133,0.2956861124261103,1.699126715267833,10.552763819095476,23
0.5573796161418355,0.30673990008735574,1.9595522910153715,10.804020100502512,23
0.2870890545338356,0.2577475420140158,1.8242041448370774,11.055276381909547,23
0.3166016739462378,0.25872485537775897,2.072085952594651,11.306532663316581,23
0.08100932616559503,0.30613486798325423,1.9092867228992392,11.557788944723617,23
0.16823313165926632,0.3025960346312374,1.8247601517863978,11.809045226130653,23
0.18720197908434608,0.2599079714362135,1.8790833920289338,12.060301507537687,23
0.17178654752559439,0.2622946056078399,1.9135373234258062,12.311557788944722,23
0.1845203327422205,0.2747411592344758,2.114029284757162,12.562814070351758,23
0.22862823078051034,0.24486216020637758,1.9923759958488487,12.814070351758794,23
0.30631236889671465,0.21946902937049653,2.2211568608020054,13.065326633165828,23
0.13713313317414594,0.20109876961510298,1.9334903163570714,13.316582914572862,23
0.13369869769447634,0.15356845039727057,1.9260607242586372,13.567839195979898,23
0.27561525785324803,0.18348869066147533,2.1050801514431683,13.819095477386934,23
0.11997391403188337,0.19041838857442697,2.2149905035477255,14.070351758793969,23
0.20520269682841602,0.20823804148880481,2.177539376713803,14.321608040201003,23
0.18765130345556563,0.18934848555441205,2.0152477534115056,14.572864321608039,23
0.18670854320961391,0.13702211409855264,2.074237105168241,14.824120603015075,23
0.1434665772655371,0.16598405060718716,2.1050872631909217,15.07537688442211,23
0.03570024571468264,0.13455792535056013,2.1392907361253464,15.326633165829143,23
0.33485952067813207,0.14626539427828147,2.261162116015628,15.57788944723618,23
0.032416511119487734,0.2127570107525988,2.096048333565989,15.829145728643216,23
0.3212510641262306,0.21832762774316777,2.0384686929056612,16.08040201005025,23
0.1944559739541394,0.15387370105961443,2.10016450187556,16.331658291457284,23
0.17393517691274404,0.13410175731422908,2.1237377278709557,16.58291457286432,23
0.13965638059387406,0.17662881169949446,2.111212647394684,16.834170854271356,23
0.30729760190821953,0.21901820886412876,2.115985565771618,17.08542713567839,23
0.15968060979647833,0.11295933324457157,2.1068495379072036,17.336683417085425,23
-0.16039571003586656,0.09414109733630227,2.14069177753884,17.587939698492463,23
0.24771022225676215,0.1341339964217705,2.1999814506271482,17.839195979899497,23
0.20770723446693698,0.12496065171848016,2.218199906556228,18.09045226130653,23
0.5216414628163235,0.0752540049851114,2.592511273437918,18.341708542713565,23
0.05340298087602062,0.11753950051485475,2.495431017921003,18.5929648241206,23
0.022981297081294455,0.10680710880638118,2.3740067656216666,18.844221105527637,23
0.14190731884550306,0.12778333023460275,2.2368302361370307,19.09547738693467,23
0.10453761503364632,0.16971050159892354,2.322356470724412,19.346733668341706,23
0.0768794666012633,0.15619280423627627,2.3660148047432057,19.597989949748744,23
0.06977503576133365,0.093345303482637,2.149808181572116,19.849246231155778,23
-0.1263123897486277,0.12029335242053901,2.4420619666688994,20.100502512562812,23
-0.049685248727833475,0.12251057392134275,2.5011568891998537,20.351758793969847,23
-0.048854117181520273,0.06390925804134096,2.4299510403003426,20.60301507537688,23
0.054776560239247714,0.07461966800916707,2.3762251890587893,20.85427135678392,23
0.11540056754562789,0.053064318227266226,2.276083029139594,21.105527638190953,23
0.09439559115068304,0.07324711695006897,2.336452152159638,21.356783919597987,23
0.029197998086803456,0.10417329826282373,2.2759850232359318,21.608040201005025,23
0.1415252722305914,0.07034556163339295,2.275023438244919,21.85929648241206,23
0.07489474591975404,0.08715541583342305,2.1218356571143526,22.110552763819094,23
0.13813418714620285,0.13183101131506914,2.17504721267544,22.361809045226128,23
0.17788511379639863,0.09475794533989691,2.298224721367728,22.613065326633162,23
0.15909839196862294,0.0763613393767384,2.390754242310645,22.8643216080402,23
0.11555417662278572,0.09497506566830256,2.469057288582763,23.115577889447234,23
-0.11328057946555503,0.10307499411227719,2.1269564583730767,23.36683417085427,23
0.013725039152801065,0.09030939567169716,2.1495559784896927,23.618090452261306,23
-0.06611565899439725,0.02278613671737658,2.291499653269549,23.86934673366834,23
-0.13947405300382743,0.09972092092674377,2.5303756239630397,24.120603015075375,23
0.02981278577816192,0.04443816353250171,2.309254118669943,24.37185929648241,23
-0.04245570964431169,0.056191992607495196,2.165710156661934,24.623115577889443,23
-0.01475999084523217,0.05169221878686013,2.287097826788116,24.87437185929648,23
0.0607835043436719,0.04369766461259962,2.304672437743493,25.125628140703515,23
-0.008649590563117933,0.08093643762032784,2.3754511238624136,25.37688442211055,23
-0.07683813863456729,0.034256488023274134,2.3350865697386247,25.628140703517587,23
0.06974795074118678,0.05834509165889288,2.225747276745691,25.87939698492462,23
0.24117626126367797,0.01849048935960929,2.6023610881852726,26.130653266331656,23
0.3167098173369946,0.055168485936717276,2.2881589577085917,26.38190954773869,23
0.1787272428342828,-0.01662480017117631,2.4874559110920074,26.633165829145725,23
-0.2481782758241104,0.08314521694215456,2.3052313663328152,26.884422110552762,23
0.02001463302102878,0.06726637999255194,2.4729686422042807,27.135678391959797,23
-0.16603875228330184,-0.011863820261736081,2.5963636989274494,27.38693467336683,23
-0.030469754070018208,0.019970170820392517,2.41606939004489,27.63819095477387,23
-0.006659193513416213,0.020442954549741443,2.39990213886235,27.889447236180903,23
-0.08240137423060288,0.03262745893727315,2.629222728832757,28.140703517587937,23
-0.011219731509010133,0.0225277800444888,2.4252323255504256,28.39195979899497,23
0.2601394397538822,0.039862971586534825,2.4107762381935394,28.643216080402006,23
0.1237047084214101,0.05915019336603376,2.302316974694252,28.894472361809044,23
0.027952993833817347,0.004927242938419087,2.2504236441728636,29.145728643216078,23
0.021553983950749183,0.08969595385079043,2.492436846673863,29.396984924623112,23
0.1122157889206639,-0.006073463816660282,2.2065249064156167,29.64824120603015,23
0.11677404742023201,0.02692120471913965,2.6006502836785654,29.899497487437184,23
0.15131137362368757,-0.007703056156059044,2.5870289394646333,30.15075376884422,23
0.04009620466435312,0.10474798976616317,2.7587985354417834,30.402010050251253,23
-0.024434477046649507,0.018827287900557436,2.3305018009095213,30.653266331658287,23
0.07748156079311934,0.04742407115623232,2.244696208283537,30.904522613065325,23
-0.15952382686765249,0.022552938186482196,2.387428230181607,31.15577889447236,23
-0.0042539131535365045,0.007522017934037579,2.192032805782927,31.407035175879393,23
-0.0421699819642783,-0.004522410068862517,2.394126690329887,31.65829145728643,23
-0.09616828578766012,0.07134016806667043,2.4663853881079043,31.909547738693465,23
0.05388019598808766,0.007660074792861009,2.4292921667102867,32.1608040201005,23
0.06851623264280071,0.03668658065792341,2.2326700909159607,32.41206030150754,23
-0.017357856786519642,0.008334844584698752,2.5785640641587846,32.66331658291457,23
0.038798248928865596,0.0174686757619852,2.6454960069487057,32.914572864321606,23
0.22240943560220047,-0.00032595852640709966,2.640436609822247,33.16582914572864,23
-0.09370997363145755,-0.030905126013704518,2.5026713283898796,33.417085427135675,23
0.20319853632306673,0.05587902309895333,2.4707156775128074,33.66834170854271,23
-0.23559018349456412,0.014671100505163872,2.5970758545869863,33.91959798994974,23
-0.0799066740278845,0.10043563045636653,2.4845759051276306,34.17085427135678,23
-0.1787011211440379,0.018080491316825285,2.6178760873518323,34.42211055276382,23
0.10024484122916902,0.009520991358526477,2.5370743786092733,34.67336683417085,23
-0.0017296383588460158,0.043738493783737016,2.4605967502531745,34.92462311557789,23
-0.31159226028757553,0.022348090818879986,2.527259664701378,35.175879396984925,23
0.005183443722406323,-0.030103414831135974,2.595244582859048,35.427135678391956,23
-0.07932036058899658,-0.031889024664169915,2.4392523670654267,35.678391959798994,23
0.09239459903958888,0.021845988247748395,2.370859843387042,35.929648241206024,23
0.14611579094462077,0.06216571711405447,2.2245454152682202,36.18090452261306,23
0.1932233654255768,0.026074874564537512,2.314081395424207,36.4321608040201,23
0.05873275787035876,0.05530511359882738,2.4867457911878206,36.68341708542713,23
0.0861347146621885,0.0009845140687955688,2.301312729600315,36.93467336683417,23
0.08523731569029376,0.006042205493958276,2.247760772859579,37.1859296482412,23
0.027231794622247448,0.0023213739940300734,2.518358098634268,37.43718592964824,23
-0.022534144816053626,0.025172993195820077,2.5382180005928965,37.688442211055275,23
-0.01173650976070474,-0.012197255390167326,2.3868115050758028,37.939698492462306,23
0.006836754425180001,0.0366925850150209,2.4737583609205958,38.19095477386934,23
0.1572484984623604,0.02580565261760665,2.663723483073884,38.44221105527638,23
0.021342033014380937,0.039073900071214224,2.377341820967896,38.69346733668341,23
0.22474134781563407,-0.022139219439258284,2.723877783518708,38.94472361809045,23
0.15792009228312248,0.02334520299382025,2.308803510970418,39.19597989949749,23
-0.013321512491344457,-0.04100647363862142,2.481114254477234,39.44723618090452,23
0.10604769781884915,0.0229865468951986,2.291842872890114,39.698492462311556,23
-0.3236919289218228,0.014092469254036032,2.4364698903963147,39.94974874371859,23
0.08441207263661374,-0.0490079754903603,2.3748725180304526,40.201005025125625,23
-0.05635603985480956,-0.013112116275539692,2.2694221935130385,40.45226130653266,23
0.16543518547811376,-0.01466559538624512,2.4047529339758853,40.70351758793969,23
-0.19292773088305412,0.025663656052657954,2.3929529966250835,40.95477386934673,23
0.20854709053520473,-0.04175629289904238,2.2125299982116116,41.20603015075376,23
-0.2131515374168581,0.027670286803069457,2.397908958199357,41.4572864321608,23
0.1518161758445925,-0.008145767243675429,2.490028685646961,41.70854271356784,23
0.07008447086110638,0.012822233085165575,2.226879469848242,41.95979899497487,23
0.005575491773513307,0.006706851852636935,2.6769959191100456,42.211055276381906,23
-0.2547367078394143,0.02299216792692785,2.5504105307895006,42.462311557788944,23
-0.07895204508514321,0.006142326783815878,2.468960222040226,42.713567839195974,23
0.017679396933859427,-0.0005437309402380446,2.6758758557800135,42.96482412060301,23
-0.0932690806578506,0.04313111090850214,2.5914490014729,43.21608040201005,23
0.10511315842078135,0.04607957387134933,2.672523872930828,43.46733668341708,23
0.028304834540735152,-0.024275783948773545,2.384228849855668,43.71859296482412,23
-0.016365190702966124,0.043248314075095676,2.4326996971107753,43.96984924623115,23
-0.00449178266983892,0.027968642065217368,2.3495252353004523,44.22110552763819,23
-0.12487928121588136,0.05693112704005815,2.4214498997453386,44.472361809045225,23
0.14319827327056117,-0.025769500914547445,2.2894545859901014,44.723618090452256,23
-0.22262447402345945,0.02511135036444618,2.4940971561808505,44.97487437185929,23
-0.05013888948641962,-0.01293121873986468,2.471722174243928,45.226130653266324,23
-0.05129992267173433,0.007310999215553006,2.471620296849569,45.47738693467336,23
0.011507813353915666,0.010778421375237407,2.507031752584392,45.7286432160804,23
-0.12387367140871648,-0.02267246298378859,2.427446188398989,45.97989949748743,23
-0.10775623572677212,-0.040551478175461377,2.185020245166503,46.23115577889447,23
0.0920529979882259,0.044568292755788316,2.273352075177715,46.482412060301506,23
0.23153808830119157,0.015088340497509185,2.8585167934839326,46.73366834170854,23
-0.044549454717263993,0.07584436568484239,2.3796154287576776,46.984924623115575,23
-0.15366090717371228,0.033135114522587064,2.340643533313687,47.23618090452261,23
